Date,Open,High,Low,Close,Volume,Adjusted Close
1995-06-08,4462.0,4468.9,4452.7,4458.6,225400.0,4458.6
1995-06-07,4484.5,4484.5,4448.9,4462.0,269600.0,4462.0
1995-06-06,4476.6,4493.5,4470.3,4485.2,323600.0,4485.2
1995-06-05,4444.4,4493.8,4439.6,4476.6,359500.0,4476.6
1995-06-02,4472.8,4488.7,4430.6,4444.4,317200.0,4444.4
1995-06-01,4465.1,4478.6,4437.5,4472.8,323500.0,4472.8
1995-05-31,4378.7,4465.1,4367.6,4465.1,294700.0,4465.1
1995-05-30,4377.0,4390.1,4352.4,4378.7,217400.0,4378.7
1995-05-26,4412.2,4412.6,4355.2,4369.0,254600.0,4369.0
1995-05-25,4438.2,4438.2,4388.7,4412.2,289600.0,4412.2
1995-05-24,4436.4,4458.6,4404.6,4438.2,337100.0,4438.2
1995-05-23,4395.6,4436.8,4393.2,4436.4,322100.0,4436.4
1995-05-22,4341.3,4403.9,4341.3,4395.6,243300.0,4395.6
1995-05-19,4340.6,4345.5,4311.2,4341.3,419400.0,4341.3
1995-05-18,4422.3,4422.3,4340.6,4340.6,328000.0,4340.6
1995-05-17,4435.0,4436.1,4403.2,4422.6,270700.0,4422.6
1995-05-16,4437.5,4443.4,4429.5,4435.1,312000.0,4435.1
1995-05-15,4430.6,4446.1,4417.8,4437.5,351300.0,4437.5
1995-05-12,4411.2,4435.1,4393.6,4430.6,366600.0,4430.6
1995-05-11,4404.6,4420.9,4390.4,4411.2,352600.0,4411.2
1995-05-10,4390.8,4407.0,4375.2,4404.6,399200.0,4404.6
1995-05-09,4383.9,4403.9,4374.9,4390.8,277900.0,4390.8
1995-05-08,4343.4,4395.6,4335.1,4383.9,256700.0,4383.9
1995-05-05,4359.7,4371.8,4327.5,4343.4,336400.0,4343.4
1995-05-04,4373.1,4410.5,4347.2,4359.7,400000.0,4359.7
1995-05-03,4328.9,4375.6,4327.8,4373.2,339000.0,4373.2
1995-05-02,4316.1,4331.7,4306.4,4328.9,260100.0,4328.9
1995-05-01,4321.3,4327.2,4301.6,4316.1,270700.0,4316.1
1995-04-28,4314.7,4328.5,4282.9,4321.3,295900.0,4321.3
1995-04-27,4299.8,4316.1,4289.1,4314.7,252100.0,4314.7
1995-04-26,4300.2,4307.8,4283.2,4299.8,267900.0,4299.8
1995-04-25,4304.0,4315.4,4294.6,4300.2,318100.0,4300.2
1995-04-24,4270.1,4310.9,4255.9,4304.0,332800.0,4304.0
1995-04-21,4231.4,4270.4,4231.4,4270.1,404300.0,4270.1
1995-04-20,4207.5,4244.8,4203.7,4230.7,350800.0,4230.7
1995-04-19,4179.1,4211.0,4156.7,4207.5,326800.0,4207.5
1995-04-18,4195.4,4205.1,4169.1,4179.1,270000.0,4179.1
1995-04-17,4208.2,4237.2,4189.5,4195.4,309000.0,4195.4
1995-04-13,4197.8,4221.3,4195.7,4208.2,276200.0,4208.2
1995-04-12,4187.1,4202.0,4182.2,4197.8,249900.0,4197.8
1995-04-11,4198.2,4216.8,4182.9,4187.1,227400.0,4187.1
1995-04-10,4192.6,4203.7,4180.9,4198.2,220900.0,4198.2
1995-04-07,4205.4,4211.3,4169.5,4192.6,289400.0,4192.6
1995-04-06,4200.6,4224.1,4198.0,4205.4,257800.0,4205.4
1995-04-05,4201.6,4210.6,4188.1,4200.6,267400.0,4200.6
1995-04-04,4168.4,4201.6,4168.4,4201.6,302900.0,4201.6
1995-04-03,4157.7,4172.6,4156.0,4168.4,256100.0,4168.4
1995-03-31,4172.2,4172.2,4111.7,4157.7,344400.0,4157.7
1995-03-30,4160.8,4183.3,4153.9,4172.6,339700.0,4172.6
1995-03-29,4151.8,4198.8,4139.7,4160.8,374900.0,4160.8
1995-03-28,4156.7,4156.7,4137.6,4151.8,222900.0,4151.8
1995-03-27,4138.7,4157.3,4132.1,4157.3,243300.0,4157.3
1995-03-24,4087.8,4139.4,4087.1,4138.7,307800.0,4138.7
1995-03-23,4083.0,4094.8,4068.1,4087.8,277500.0,4087.8
1995-03-22,4072.6,4083.0,4060.5,4083.0,285000.0,4083.0
1995-03-21,4083.7,4109.3,4061.9,4072.6,314800.0,4072.6
1995-03-20,4073.7,4088.9,4071.6,4083.7,274800.0,4083.7
1995-03-17,4069.2,4080.2,4058.8,4073.7,455400.0,4073.7
1995-03-16,4038.4,4075.4,4038.0,4069.2,335100.0,4069.2
1995-03-15,4048.8,4054.6,4029.0,4038.4,282700.0,4038.4
1995-03-14,4025.6,4060.5,4025.6,4048.8,323900.0,4048.8
1995-03-13,4035.6,4042.5,4019.7,4025.2,259500.0,4025.2
1995-03-10,3984.1,4048.4,3984.1,4035.6,309100.0,4035.6
1995-03-09,3979.2,3993.8,3971.3,3983.4,237100.0,3983.4
1995-03-08,3962.6,3985.5,3956.1,3979.2,290300.0,3979.2
1995-03-07,3997.6,3997.9,3945.7,3962.6,315400.0,3962.6
1995-03-06,3989.6,4001.0,3955.4,3997.6,308400.0,3997.6
1995-03-03,3979.9,3989.6,3959.2,3989.6,273000.0,3989.6
1995-03-02,3994.8,3995.5,3959.2,3979.9,315900.0,3979.9
1995-03-01,4011.1,4014.5,3985.1,3994.8,334500.0,3994.8
1995-02-28,3988.6,4011.1,3978.9,4011.1,224400.0,4011.1
1995-02-27,4011.7,4021.2,3974.7,3988.6,258200.0,3988.6
1995-02-24,4003.3,4013.1,3990.9,4011.7,272200.0,4011.7
1995-02-23,3973.7,4020.5,3973.7,4003.3,378400.0,4003.3
1995-02-22,3964.0,3986.9,3962.3,3973.1,286800.0,3973.1
1995-02-21,3953.5,3969.7,3952.5,3964.0,300600.0,3964.0
1995-02-17,3969.7,3969.7,3952.5,3953.5,361100.0,3953.5
1995-02-16,3986.2,3987.5,3964.3,3987.5,377700.0,3987.5
1995-02-15,3958.3,3998.0,3953.2,3986.2,415300.0,3986.2
1995-02-14,3954.2,3965.7,3949.5,3958.3,297600.0,3958.3
1995-02-13,3939.1,3956.9,3935.0,3954.2,193800.0,3954.2
1995-02-10,3932.7,3945.1,3923.9,3939.1,245500.0,3939.1
1995-02-09,3935.4,3948.8,3928.3,3932.7,268700.0,3932.7
1995-02-08,3937.4,3953.5,3930.7,3935.4,272900.0,3935.4
1995-02-07,3937.7,3942.1,3924.9,3937.4,250000.0,3937.4
1995-02-06,3928.6,3948.8,3920.6,3937.7,293400.0,3937.7
1995-02-03,3872.1,3944.5,3872.1,3928.6,432700.0,3928.6
1995-02-02,3847.6,3871.1,3843.9,3870.8,252800.0,3870.8
1995-02-01,3843.9,3868.1,3831.4,3847.6,378800.0,3847.6
1995-01-31,3832.1,3851.9,3828.1,3843.9,389700.0,3843.9
1995-01-30,3858.0,3859.0,3817.3,3832.1,344500.0,3832.1
1995-01-27,3870.4,3887.3,3848.2,3858.0,479300.0,3858.0
1995-01-26,3871.4,3879.5,3853.3,3870.4,294400.0,3870.4
1995-01-25,3862.7,3891.3,3845.9,3871.5,323400.0,3871.5
1995-01-24,3867.4,3876.5,3862.4,3862.7,264700.0,3862.7
1995-01-23,3869.4,3871.1,3838.5,3867.4,316300.0,3867.4
1995-01-20,3882.2,3882.6,3847.2,3869.4,317500.0,3869.4
1995-01-19,3928.3,3928.3,3878.5,3882.2,244600.0,3882.2
1995-01-18,3930.7,3931.3,3906.1,3929.0,229900.0,3929.0
1995-01-17,3932.3,3934.7,3916.2,3930.7,268800.0,3930.7
1995-01-16,3908.5,3936.7,3907.5,3932.3,292500.0,3932.3
1995-01-13,3859.0,3910.1,3859.0,3908.5,305800.0,3908.5
1995-01-12,3862.0,3864.1,3851.3,3859.0,237400.0,3859.0
1995-01-11,3866.7,3882.9,3840.2,3862.0,281000.0,3862.0
1995-01-10,3861.4,3898.7,3861.4,3866.7,282500.0,3866.7
1995-01-09,3867.4,3874.5,3853.3,3861.4,208200.0,3861.4
1995-01-06,3850.9,3887.3,3841.8,3867.4,302400.0,3867.4
1995-01-05,3857.6,3860.7,3843.2,3850.9,258100.0,3850.9
1995-01-04,3838.5,3858.0,3831.1,3857.7,272200.0,3857.7
1995-01-03,3834.4,3845.2,3827.7,3838.5,244400.0,3838.5
1994-12-30,3833.4,3850.6,3833.1,3834.4,172100.0,3834.4
1994-12-29,3839.5,3847.9,3832.4,3833.4,169100.0,3833.4
1994-12-28,3861.7,3862.4,3826.0,3839.5,156700.0,3839.5
1994-12-27,3833.8,3866.4,3833.8,3861.7,173200.0,3861.7
1994-12-23,3814.9,3846.9,3812.6,3833.4,183800.0,3833.4
1994-12-22,3801.8,3829.1,3800.8,3814.9,285700.0,3814.9
1994-12-21,3768.2,3818.0,3768.2,3801.8,293100.0,3801.8
1994-12-20,3790.7,3791.0,3767.2,3767.2,241700.0,3767.2
1994-12-19,3806.9,3806.9,3780.9,3790.7,224400.0,3790.7
1994-12-16,3765.8,3807.2,3765.8,3807.2,590700.0,3807.2
1994-12-15,3746.3,3775.9,3743.6,3765.5,248700.0,3765.5
1994-12-14,3715.3,3758.7,3713.7,3746.3,314900.0,3746.3
1994-12-13,3718.4,3727.5,3710.3,3715.3,249700.0,3715.3
1994-12-12,3691.1,3718.4,3682.0,3718.4,257100.0,3718.4
1994-12-09,3685.7,3691.1,3655.1,3691.1,273000.0,3691.1
1994-12-08,3735.5,3742.9,3677.7,3685.7,265800.0,3685.7
1994-12-07,3744.9,3744.9,3718.0,3735.5,338200.0,3735.5
1994-12-06,3741.9,3749.3,3716.0,3746.0,264300.0,3746.0
1994-12-05,3745.6,3762.8,3727.1,3741.9,240500.0,3741.9
1994-12-02,3700.9,3746.0,3690.4,3745.6,246600.0,3745.6
1994-12-01,3739.2,3743.3,3690.4,3700.9,246800.0,3700.9
1994-11-30,3738.6,3763.1,3731.2,3739.2,280000.0,3739.2
1994-11-29,3739.6,3742.9,3717.7,3738.6,228700.0,3738.6
1994-11-28,3708.3,3741.9,3707.9,3739.6,256300.0,3739.6
1994-11-25,3674.6,3713.3,3674.0,3708.3,106100.0,3708.3
1994-11-23,3678.0,3685.7,3638.6,3674.6,472800.0,3674.6
1994-11-22,3769.5,3770.2,3678.0,3678.0,357900.0,3678.0
1994-11-21,3815.3,3833.4,3763.5,3769.5,234000.0,3769.5
1994-11-18,3828.1,3828.1,3785.0,3815.3,385000.0,3815.3
1994-11-17,3845.2,3849.6,3808.5,3828.1,358200.0,3828.1
1994-11-16,3826.4,3845.5,3820.3,3845.2,277300.0,3845.2
1994-11-15,3829.7,3856.3,3807.9,3826.4,299800.0,3826.4
1994-11-14,3801.5,3833.4,3800.5,3829.7,255300.0,3829.7
1994-11-11,3821.7,3821.7,3795.4,3801.5,195200.0,3801.5
1994-11-10,3831.8,3858.7,3814.9,3822.0,310500.0,3822.0
1994-11-09,3810.6,3868.8,3810.6,3831.8,355500.0,3831.8
1994-11-08,3808.9,3846.6,3808.9,3830.7,279600.0,3830.7
1994-11-07,3807.5,3819.3,3798.1,3808.9,248100.0,3808.9
1994-11-04,3845.9,3865.1,3807.5,3807.5,289100.0,3807.5
1994-11-03,3837.1,3853.6,3833.4,3845.9,264500.0,3845.9
1994-11-02,3863.4,3875.2,3837.1,3837.1,312400.0,3837.1
1994-11-01,3907.8,3907.8,3858.3,3863.4,366400.0,3863.4
1994-10-31,3930.7,3937.1,3907.8,3908.1,319200.0,3908.1
1994-10-28,3875.1,3931.7,3873.5,3930.7,369800.0,3930.7
1994-10-27,3848.9,3875.2,3848.9,3875.2,315600.0,3875.2
1994-10-26,3850.6,3870.1,3837.5,3848.2,312500.0,3848.2
1994-10-25,3855.3,3863.0,3832.4,3850.6,360200.0,3850.6
1994-10-24,3891.3,3911.5,3853.6,3855.3,347500.0,3855.3
1994-10-21,3911.1,3911.2,3883.9,3891.3,419600.0,3891.3
1994-10-20,3936.0,3942.1,3894.7,3911.2,411900.0,3911.2
1994-10-19,3917.5,3949.8,3901.1,3936.0,283800.0,3936.0
1994-10-18,3923.9,3928.0,3903.8,3917.5,230600.0,3917.5
1994-10-17,3910.5,3934.0,3901.1,3923.9,264500.0,3923.9
1994-10-14,3889.9,3912.2,3878.5,3910.5,215000.0,3910.5
1994-10-13,3876.8,3927.6,3876.8,3890.0,289000.0,3890.0
1994-10-12,3876.8,3887.3,3862.0,3875.2,239900.0,3875.2
1994-10-11,3821.3,3882.6,3821.3,3876.8,331700.0,3876.8
1994-10-10,3798.1,3825.4,3798.1,3821.3,187500.0,3821.3
1994-10-07,3775.6,3802.8,3769.2,3797.4,300800.0,3797.4
1994-10-06,3787.3,3795.1,3768.2,3775.6,225100.0,3775.6
1994-10-05,3801.1,3802.1,3748.0,3787.3,356100.0,3787.3
1994-10-04,3846.9,3858.3,3794.1,3801.1,323400.0,3801.1
1994-10-03,3843.2,3852.3,3826.4,3846.9,258800.0,3846.9
1994-09-30,3854.6,3875.8,3838.8,3843.2,274100.0,3843.2
1994-09-29,3878.2,3878.2,3847.9,3854.6,227000.0,3854.6
1994-09-28,3863.0,3891.0,3863.0,3878.2,272100.0,3878.2
1994-09-27,3849.2,3871.8,3844.9,3863.0,274400.0,3863.0
1994-09-26,3831.8,3849.9,3826.4,3849.2,245800.0,3849.2
1994-09-23,3837.1,3851.3,3820.3,3831.8,271200.0,3831.8
1994-09-22,3851.6,3864.7,3832.8,3837.1,257900.0,3837.1
1994-09-21,3869.1,3876.2,3821.7,3851.6,375000.0,3851.6
1994-09-20,3936.4,3936.4,3869.1,3869.1,329600.0,3869.1
1994-09-19,3933.4,3953.2,3928.3,3936.7,294400.0,3936.7
1994-09-16,3953.5,3953.5,3912.8,3933.4,565700.0,3933.4
1994-09-15,3895.3,3953.9,3894.3,3953.9,273400.0,3953.9
1994-09-14,3879.9,3900.7,3869.1,3895.3,276900.0,3895.3
1994-09-13,3861.0,3992.6,3861.0,3879.9,240400.0,3879.9
1994-09-12,3874.8,3880.5,3859.0,3860.3,227500.0,3860.3
1994-09-09,3907.8,3907.8,3858.3,3874.8,275800.0,3874.8
1994-09-08,3886.3,3911.2,3882.9,3908.5,259500.0,3908.5
1994-09-07,3898.7,3903.4,3881.5,3886.3,281600.0,3886.3
1994-09-06,3885.6,3898.7,3877.2,3898.7,198800.0,3898.7
1994-09-02,3901.4,3919.9,3880.4,3885.6,215200.0,3885.6
1994-09-01,3913.1,3913.1,3887.5,3901.4,278200.0,3901.4
1994-08-31,3917.3,3939.3,3907.0,3913.4,373600.0,3913.4
1994-08-30,3898.9,3920.9,3888.5,3917.3,258300.0,3917.3
1994-08-29,3881.4,3911.2,3881.4,3898.9,290300.0,3898.9
1994-08-26,3829.9,3893.7,3829.9,3881.1,355800.0,3881.1
1994-08-25,3846.7,3856.1,3828.0,3829.9,298000.0,3829.9
1994-08-24,3775.8,3846.7,3775.8,3846.7,294100.0,3846.7
1994-08-23,3751.2,3791.4,3750.9,3775.8,300600.0,3775.8
1994-08-22,3755.1,3755.1,3737.6,3751.2,188300.0,3751.2
1994-08-19,3755.4,3762.2,3741.5,3755.1,309600.0,3755.1
1994-08-18,3776.5,3776.5,3749.3,3755.4,323600.0,3755.4
1994-08-17,3784.6,3795.3,3772.9,3776.5,302500.0,3776.5
1994-08-16,3760.3,3788.1,3740.5,3784.6,318600.0,3784.6
1994-08-15,3768.7,3781.3,3760.0,3760.3,228200.0,3760.3
1994-08-12,3750.9,3774.2,3750.3,3768.7,244500.0,3768.7
1994-08-11,3766.8,3773.6,3736.3,3750.9,238600.0,3750.9
1994-08-10,3756.1,3777.5,3756.1,3766.8,259000.0,3766.8
1994-08-09,3753.8,3758.7,3743.8,3755.8,247000.0,3755.8
1994-08-08,3747.0,3761.9,3747.0,3753.8,192700.0,3753.8
1994-08-05,3765.8,3765.8,3742.2,3747.0,211700.0,3747.0
1994-08-04,3792.0,3792.0,3765.8,3765.8,276500.0,3765.8
1994-08-03,3796.2,3796.6,3780.7,3792.7,222000.0,3792.7
1994-08-02,3798.2,3811.4,3791.4,3796.2,271400.0,3796.2
1994-08-01,3764.5,3798.8,3760.9,3798.2,246800.0,3798.2
1994-07-29,3730.8,3770.0,3730.8,3764.5,248000.0,3764.5
1994-07-28,3720.5,3757.1,3717.6,3730.8,212100.0,3730.8
1994-07-27,3735.7,3736.7,3715.0,3720.5,229000.0,3720.5
1994-07-26,3741.8,3743.8,3727.6,3735.7,230600.0,3735.7
1994-07-25,3735.0,3744.1,3731.8,3741.8,196200.0,3741.8
1994-07-22,3732.4,3742.5,3724.7,3735.0,247000.0,3735.0
1994-07-21,3727.3,3744.1,3714.6,3732.5,278500.0,3732.5
1994-07-20,3748.3,3753.5,3720.4,3727.3,211000.0,3727.3
1994-07-19,3755.4,3762.6,3748.3,3748.3,201200.0,3748.3
1994-07-18,3753.8,3761.3,3739.3,3755.4,205900.0,3755.4
1994-07-15,3739.3,3753.8,3731.2,3753.8,275900.0,3753.8
1994-07-14,3705.9,3748.6,3705.9,3739.3,277400.0,3739.3
1994-07-13,3702.7,3722.1,3696.2,3704.3,207800.0,3704.3
1994-07-12,3703.0,3706.9,3672.2,3702.7,242800.0,3702.7
1994-07-11,3709.1,3718.2,3680.3,3703.0,205500.0,3703.0
1994-07-08,3688.4,3709.5,3674.2,3709.1,205800.0,3709.1
1994-07-07,3674.5,3694.3,3669.0,3688.4,221500.0,3688.4
1994-07-06,3652.5,3682.9,3643.1,3674.5,204900.0,3674.5
1994-07-05,3646.6,3667.7,3636.3,3652.5,191900.0,3652.5
1994-07-01,3625.0,3650.5,3623.0,3646.7,213100.0,3646.7
1994-06-30,3667.1,3675.8,3622.7,3625.0,255000.0,3625.0
1994-06-29,3669.6,3700.1,3661.6,3667.1,237800.0,3667.1
1994-06-28,3685.5,3694.3,3639.5,3669.6,229100.0,3669.6
1994-06-27,3636.9,3687.8,3610.4,3685.5,251900.0,3685.5
1994-06-24,3698.8,3698.8,3629.0,3636.9,250800.0,3636.9
1994-06-23,3724.8,3741.3,3694.0,3699.1,242100.0,3699.1
1994-06-22,3708.0,3733.3,3708.0,3724.8,228900.0,3724.8
1994-06-21,3741.6,3741.6,3686.4,3708.0,301400.0,3708.0
1994-06-20,3776.1,3776.1,3729.9,3741.9,231600.0,3741.9
1994-06-17,3811.3,3812.6,3775.5,3776.8,444500.0,3776.8
1994-06-16,3790.4,3811.3,3785.3,3811.3,252100.0,3811.3
1994-06-15,3814.8,3823.4,3783.8,3790.4,275000.0,3790.4
1994-06-14,3783.4,3816.4,3783.4,3814.8,303300.0,3814.8
1994-06-13,3773.5,3787.2,3760.0,3783.1,222900.0,3783.1
1994-06-10,3753.1,3779.6,3751.9,3773.5,191600.0,3773.5
1994-06-09,3749.5,3755.3,3740.5,3753.1,233400.0,3753.1
1994-06-08,3755.9,3767.3,3731.0,3749.5,212100.0,3749.5
1994-06-07,3768.5,3773.1,3752.2,3755.9,204200.0,3755.9
1994-06-06,3772.2,3793.4,3768.2,3768.5,242800.0,3768.5
1994-06-03,3759.0,3775.6,3742.7,3772.2,245400.0,3772.2
1994-06-02,3760.8,3770.4,3753.8,3759.0,239200.0,3759.0
1994-06-01,3758.4,3768.5,3732.2,3760.8,250500.0,3760.8
1994-05-31,3757.1,3767.3,3742.1,3758.4,196300.0,3758.4
1994-05-27,3753.5,3757.1,3739.0,3757.1,181300.0,3757.1
1994-05-26,3755.3,3772.8,3742.7,3753.5,272300.0,3753.5
1994-05-25,3745.2,3755.3,3721.2,3755.3,217100.0,3755.3
1994-05-24,3742.4,3766.4,3729.2,3745.2,314400.0,3745.2
1994-05-23,3765.7,3765.7,3727.1,3742.4,241200.0,3742.4
1994-05-20,3759.0,3768.8,3740.9,3766.4,327500.0,3766.4
1994-05-19,3732.9,3763.3,3723.7,3759.0,295000.0,3759.0
1994-05-18,3720.6,3741.2,3700.7,3732.9,311800.0,3732.9
1994-05-17,3671.5,3720.6,3667.5,3720.6,284400.0,3720.6
1994-05-16,3659.7,3676.1,3647.6,3671.5,209200.0,3671.5
1994-05-13,3652.8,3665.0,3637.4,3659.7,233500.0,3659.7
1994-05-12,3629.6,3664.1,3629.6,3652.8,245700.0,3652.8
1994-05-11,3656.4,3661.8,3623.1,3629.0,261300.0,3629.0
1994-05-10,3629.3,3666.5,3629.3,3656.4,300200.0,3656.4
1994-05-09,3669.5,3669.8,3625.2,3629.0,244400.0,3629.0
1994-05-06,3695.7,3695.7,3641.5,3669.5,280600.0,3669.5
1994-05-05,3697.8,3712.3,3691.5,3696.0,212200.0,3696.0
1994-05-04,3714.4,3715.6,3685.0,3697.8,213000.0,3697.8
1994-05-03,3701.0,3714.4,3683.5,3714.4,242600.0,3714.4
1994-05-02,3681.7,3713.8,3665.0,3701.0,250700.0,3701.0
1994-04-29,3668.3,3689.7,3659.4,3681.7,218900.0,3681.7
1994-04-28,3699.5,3704.9,3657.3,3668.3,310000.0,3668.3
1994-04-26,3705.8,3710.8,3693.0,3699.5,239300.0,3699.5
1994-04-25,3648.7,3706.1,3648.7,3705.8,243300.0,3705.8
1994-04-22,3652.5,3664.1,3640.6,3648.7,274300.0,3648.7
1994-04-21,3599.3,3652.8,3599.3,3652.5,389700.0,3652.5
1994-04-20,3619.8,3646.0,3570.2,3598.7,380200.0,3598.7
1994-04-19,3620.4,3642.1,3582.9,3619.8,353800.0,3619.8
1994-04-18,3661.5,3668.0,3613.6,3620.4,267800.0,3620.4
1994-04-15,3663.3,3679.3,3655.8,3661.5,295900.0,3661.5
1994-04-14,3661.5,3674.6,3640.4,3663.3,261900.0,3663.3
1994-04-13,3681.7,3685.9,3631.1,3661.5,263300.0,3661.5
1994-04-12,3688.8,3704.0,3674.0,3681.7,215300.0,3681.7
1994-04-11,3674.3,3701.0,3670.7,3688.8,226800.0,3688.8
1994-04-08,3693.3,3701.0,3655.3,3674.3,261200.0,3674.3
1994-04-07,3679.7,3697.3,3657.8,3693.3,269000.0,3693.3
1994-04-06,3675.4,3695.9,3655.8,3679.7,345400.0,3679.7
1994-04-05,3593.9,3680.3,3593.9,3675.4,413600.0,3675.4
1994-04-04,3634.5,3634.5,3552.5,3593.4,437100.0,3593.4
1994-03-31,3626.8,3650.7,3559.1,3636.0,473500.0,3636.0
1994-03-30,3699.0,3699.0,3626.8,3626.8,445700.0,3626.8
1994-03-29,3762.4,3762.9,3697.9,3699.0,268500.0,3699.0
1994-03-28,3774.7,3779.1,3728.4,3762.4,271900.0,3762.4
1994-03-25,3821.1,3826.9,3774.7,3774.7,215300.0,3774.7
1994-03-24,3869.5,3869.5,3803.2,3821.1,274400.0,3821.1
1994-03-23,3862.6,3881.6,3857.1,3869.5,233400.0,3869.5
1994-03-22,3864.9,3879.5,3861.4,3862.6,250900.0,3862.6
1994-03-21,3895.7,3895.9,3857.9,3864.9,200800.0,3864.9
1994-03-18,3865.1,3895.7,3848.2,3895.7,563600.0,3895.7
1994-03-17,3848.2,3865.1,3843.0,3865.1,264200.0,3865.1
1994-03-16,3849.6,3866.3,3836.6,3848.2,258300.0,3848.2
1994-03-15,3863.0,3872.1,3839.2,3849.6,275000.0,3849.6
1994-03-14,3862.7,3871.4,3855.9,3863.0,246000.0,3863.0
1994-03-11,3830.6,3862.7,3815.4,3862.7,213900.0,3862.7
1994-03-10,3853.4,3856.5,3814.9,3830.6,246600.0,3830.6
1994-03-09,3851.7,3856.5,3829.8,3853.4,248200.0,3853.4
1994-03-08,3856.2,3859.9,3840.5,3851.7,286600.0,3851.7
1994-03-07,3832.3,3861.9,3832.0,3856.2,221500.0,3856.2
1994-03-04,3824.4,3847.2,3815.1,3832.3,257100.0,3832.3
1994-03-03,3831.7,3832.6,3808.7,3824.4,273000.0,3824.4
1994-03-02,3809.2,3832.3,3755.8,3831.7,383600.0,3831.7
1994-03-01,3832.0,3835.7,3786.2,3809.2,302900.0,3809.2
1994-02-28,3838.8,3852.3,3632.0,3832.0,242000.0,3832.0
1994-02-25,3839.9,3855.4,3826.4,3838.8,238700.0,3838.8
1994-02-24,3890.8,3890.8,3837.4,3839.9,274200.0,3839.9
1994-02-23,3911.7,3914.5,3882.7,3891.7,235600.0,3891.7
1994-02-22,3887.5,3911.7,3885.8,3911.7,206100.0,3911.7
1994-02-18,3922.6,3923.2,3880.1,3887.5,262800.0,3887.5
1994-02-17,3937.3,3958.1,3906.6,3922.6,317100.0,3922.6
1994-02-16,3928.3,3949.7,3927.1,3937.3,253200.0,3937.3
1994-02-15,3904.1,3930.8,3904.1,3928.3,249400.0,3928.3
1994-02-14,3894.8,3923.2,3880.1,3904.1,232200.0,3904.1
1994-02-11,3895.3,3908.9,3867.2,3894.8,211100.0,3894.8
1994-02-10,3931.9,3938.4,3893.9,3895.3,298900.0,3895.3
1994-02-09,3906.0,3937.0,3904.9,3931.9,293800.0,3931.9
1994-02-08,3906.3,3918.7,3892.5,3906.0,309700.0,3906.0
1994-02-07,3871.4,3910.3,3859.0,3906.3,363700.0,3906.3
1994-02-04,3967.7,3968.5,3870.0,3871.4,344800.0,3871.4
1994-02-03,3975.5,3975.5,3948.5,3967.7,250900.0,3967.7
1994-02-02,3964.0,3977.0,3956.7,3975.5,269900.0,3975.5
1994-02-01,3978.4,3982.0,3957.3,3964.0,231500.0,3964.0
1994-01-31,3945.4,3986.0,3945.4,3978.4,264500.0,3978.4
1994-01-28,3926.3,3953.3,3926.0,3945.4,258900.0,3945.4
1994-01-27,3908.0,3930.5,3901.3,3926.3,277700.0,3926.3
1994-01-26,3895.3,3911.1,3887.2,3908.0,300500.0,3908.0
1994-01-25,3912.8,3921.0,3887.2,3895.3,384100.0,3895.3
1994-01-24,3914.5,3934.5,3902.7,3912.8,270200.0,3912.8
1994-01-21,3892.0,3914.5,3884.7,3914.5,309700.0,3914.5
1994-01-20,3884.4,3893.1,3877.3,3892.0,259500.0,3892.0
1994-01-19,3870.3,3885.5,3864.4,3884.4,287000.0,3884.4
1994-01-18,3870.3,3882.1,3863.8,3870.3,304000.0,3870.3
1994-01-17,3867.2,3878.5,3856.2,3870.3,185500.0,3870.3
1994-01-14,3842.4,3873.7,3841.9,3867.2,265000.0,3867.2
1994-01-13,3848.3,3848.3,3829.2,3842.4,229000.0,3842.4
1994-01-12,3850.3,3858.5,3825.0,3848.6,312000.0,3848.6
1994-01-11,3865.0,3865.0,3845.8,3850.3,314400.0,3850.3
1994-01-10,3820.8,3865.5,3813.5,3865.5,323900.0,3865.5
1994-01-07,3803.9,3826.4,3799.1,3820.8,292100.0,3820.8
1994-01-06,3798.8,3813.2,3798.3,3803.9,363200.0,3803.9
1994-01-05,3783.9,3798.8,3771.8,3798.8,439500.0,3798.8
1994-01-04,3756.6,3783.9,3742.8,3783.9,305000.0,3783.9
1994-01-03,3754.1,3765.0,3745.4,3756.6,249600.0,3756.6
1993-12-31,3775.9,3792.1,3754.1,3754.1,147300.0,3754.1
1993-12-30,3794.3,3794.9,3769.7,3775.9,158500.0,3775.9
1993-12-29,3793.8,3799.9,3782.0,3794.3,196800.0,3794.3
1993-12-28,3792.9,3796.6,3779.8,3793.8,174700.0,3793.8
1993-12-27,3757.7,3792.9,3755.8,3792.9,162800.0,3792.9
1993-12-23,3762.2,3774.2,3757.4,3757.7,226300.0,3757.7
1993-12-22,3745.2,3762.8,3744.9,3762.2,234900.0,3762.2
1993-12-21,3755.2,3756.0,3736.8,3745.2,223900.0,3745.2
1993-12-20,3751.6,3760.5,3742.6,3755.2,219600.0,3755.2
1993-12-17,3726.1,3751.6,3723.4,3751.6,389000.0,3751.6
1993-12-16,3716.9,3734.8,3713.9,3726.1,290500.0,3726.1
1993-12-15,3742.6,3743.8,3716.9,3716.9,343100.0,3716.9
1993-12-14,3764.4,3770.0,3741.5,3742.6,294900.0,3742.6
1993-12-13,3740.7,3766.7,3732.0,3764.4,216800.0,3764.4
1993-12-10,3729.8,3741.2,3723.9,3740.7,213500.0,3740.7
