Date,Open,High,Low,Close,Adjusted Close,RD1_Open,RD_P1_Open,RD_B1_Open,RD1_High,RD_P1_High,RD_B1_High,RD1_Low,RD_P1_Low,RD_B1_Low,RD1_Close,RD_P1_Close,RD_B1_Close,RD1_Adjusted Close,RD_P1_Adjusted Close,RD_B1_Adjusted Close,RD3_Open,RD_P3_Open,RD_B3_Open,RD3_High,RD_P3_High,RD_B3_High,RD3_Low,RD_P3_Low,RD_B3_Low,RD3_Close,RD_P3_Close,RD_B3_Close,RD3_Adjusted Close,RD_P3_Adjusted Close,RD_B3_Adjusted Close,RD5_Open,RD_P5_Open,RD_B5_Open,RD5_High,RD_P5_High,RD_B5_High,RD5_Low,RD_P5_Low,RD_B5_Low,RD5_Close,RD_P5_Close,RD_B5_Close,RD5_Adjusted Close,RD_P5_Adjusted Close,RD_B5_Adjusted Close,RD30_Open,RD_P30_Open,RD_B30_Open,RD30_High,RD_P30_High,RD_B30_High,RD30_Low,RD_P30_Low,RD_B30_Low,RD30_Close,RD_P30_Close,RD_B30_Close,RD30_Adjusted Close,RD_P30_Adjusted Close,RD_B30_Adjusted Close
2011-02-28,10504.54,10628.76,10448.83,10624.09,10624.09,28.76,0.274538029626,1,96.55,0.916711687291,1,-5.63,-0.0538526140996,0,97.33,0.92459598205,1,97.33,0.92459598205,1,-84.28,-0.795933824543,0,-37.96,-0.355873220634,0,-121.1,-1.14570295168,0,44.99,0.425272471193,1,44.99,0.425272471193,1,-324.61,-2.99755751836,0,-233.67,-2.15117611805,0,-361.29,-3.34214606313,0,-218.71,-2.01709890434,0,-218.71,-2.01709890434,0,-88.92,-0.839385809735,0,8.19,0.0771145051537,1,-116.45,-1.10219511456,0,34.33,0.3241810957,1,34.33,0.3241810957,1
2011-03-01,10676.24,10754.03,10672.91,10754.03,10754.03,171.7,1.63453135501,1,125.27,1.17859468085,1,224.08,2.1445463272,1,129.94,1.22306945818,1,129.94,1.22306945818,1,143.04,1.35799187331,1,211.33,2.00451497245,1,244.53,2.34485126165,1,301.32,2.88269740574,1,301.32,2.88269740574,1,-69.28,-0.644733805344,0,-7.19,-0.0668139857748,0,33.13,0.311378618731,1,89.33,0.837623186775,1,89.33,0.837623186775,1,173.47,1.65165951459,1,174.06,1.6451842491,1,175.65,1.67329379286,1,254.99,2.42869824289,1,254.99,2.42869824289,1
2011-03-02,10609.28,10629.5,10492.38,10492.38,10492.38,-66.96,-0.627187099578,0,-124.53,-1.15798449511,0,-180.53,-1.69147870637,0,-261.65,-2.43304138077,0,-261.65,-2.43304138077,0,133.5,1.27436811388,1,97.29,0.923737753045,1,37.92,0.362716008287,1,-34.38,-0.32659621764,0,-34.38,-0.32659621764,0,20.46,0.193222663148,1,-37.22,-0.348935755321,0,-77.55,-0.733685085899,0,-86.72,-0.81972946659,0,-86.72,-0.81972946659,0,148.24,1.4170675191,1,81.29,0.770652082202,1,35.67,0.341120677536,1,-26.6,-0.252876229444,0,-26.6,-0.252876229444,0
2011-03-03,10529.77,10593.34,10522.4,10586.02,10586.02,-79.51,-0.749438227665,0,-36.16,-0.340185333271,0,30.02,0.286112397759,1,93.64,0.892457192744,1,93.64,0.892457192744,1,25.23,0.240181864223,1,-35.42,-0.333246775729,0,73.57,0.704097970778,1,-38.07,-0.358336572826,0,-38.07,-0.358336572826,0,-3.43,-0.032563703338,0,50.64,0.480332362677,1,94.02,0.901578193353,1,133.31,1.27536303982,1,133.31,1.27536303982,1,-38.11,-0.360621051715,0,12.66,0.119652045048,1,-11.62,-0.110309264649,0,28.92,0.273938865787,1,28.92,0.273938865787,1
2011-03-04,10730.91,10768.43,10664.37,10693.66,10693.66,201.14,1.91020316683,1,175.09,1.65283092962,1,141.97,1.34921690869,1,107.64,1.01681273982,1,107.64,1.01681273982,1,54.67,0.51207166568,1,14.4,0.133903290208,1,-8.54,-0.0800156658306,0,-60.37,-0.56137094652,0,-60.37,-0.56137094652,0,255.13,2.43542724265,1,236.22,2.24283412503,1,209.91,2.00785119461,1,166.9,1.58548309261,1,166.9,1.58548309261,1,238.59,2.27394894551,1,262.8,2.50151585388,1,242.54,2.32723043842,1,256.35,2.4560926139,1,256.35,2.4560926139,1
2011-03-07,10626.97,10626.97,10472.51,10505.02,10505.02,-103.94,-0.96860378104,0,-141.46,-1.31365482248,0,-191.86,-1.79907486331,0,-188.64,-1.76403588668,0,-188.64,-1.76403588668,0,17.69,0.166740815588,1,-2.53,-0.0238016839927,0,-19.87,-0.189375527764,0,12.64,0.120468378004,1,12.64,0.120468378004,1,122.43,1.1654960617,1,-1.79,-0.0168410990558,0,23.68,0.226628244502,1,-119.07,-1.12075481288,0,-119.07,-1.12075481288,0,167.93,1.60559668956,1,165.9,1.5858798383,1,214.52,2.09124789554,1,230.5,2.24341380425,1,230.5,2.24341380425,1
2011-03-08,10513.08,10565.1,10509.23,10525.19,10525.19,-113.89,-1.07170717523,0,-61.87,-0.582197936006,0,36.72,0.350632274402,1,20.17,0.192003442164,1,20.17,0.192003442164,1,-16.69,-0.158502987245,0,-28.24,-0.266582588683,0,-13.17,-0.1251615601,0,-60.83,-0.574625780038,0,-60.83,-0.574625780038,0,-163.16,-1.52825339258,0,-188.93,-1.75682976521,0,-163.68,-1.53360236337,0,-228.84,-2.12794645356,0,-228.84,-2.12794645356,0,194.48,1.88475180742,1,217.16,2.09858193998,1,230.42,2.24169918502,1,180.08,1.74072581152,1,180.08,1.74072581152,1
2011-03-09,10607.23,10662.07,10563.82,10589.5,10589.5,94.15,0.89555106591,1,96.97,0.917833243415,1,54.59,0.519448142252,1,64.31,0.611010347557,1,64.31,0.611010347557,1,-123.68,-1.15255835712,0,-106.36,-0.987702014128,0,-100.55,-0.942859259384,0,-104.16,-0.974035082469,0,-104.16,-0.974035082469,0,-2.05,-0.0193227061591,0,32.57,0.30641140223,1,71.44,0.680875073148,1,97.12,0.925624119599,1,97.12,0.925624119599,1,232.59,2.24190911685,1,181.83,1.73497935162,1,208.02,2.00872940767,1,125.08,1.19528841541,1,125.08,1.19528841541,1
2011-03-10,10544.13,10549.17,10410.1,10434.38,10434.38,-63.1,-0.594877267675,0,-112.9,-1.05889381705,0,-153.72,-1.45515542673,0,-155.12,-1.46484725436,0,-155.12,-1.46484725436,0,-82.84,-0.779526054934,0,-77.8,-0.732099554247,0,-62.41,-0.595941183155,0,-70.64,-0.672440414202,0,-70.64,-0.672440414202,0,14.36,0.136375248462,1,-44.17,-0.416960090019,0,-112.3,-1.06724701589,0,-151.64,-1.43245525703,0,-151.64,-1.43245525703,0,133.84,1.28565102413,1,108.82,1.04230222167,1,17.64,0.169738444988,1,32.48,0.312250646516,1,32.48,0.312250646516,1
2011-03-11,10298.64,10378.55,10254.43,10254.43,10254.43,-245.49,-2.32821484561,0,-170.62,-1.61737842882,0,-155.67,-1.4953746842,0,-179.95,-1.72458737366,0,-179.95,-1.72458737366,0,-214.44,-2.03974477508,0,-186.55,-1.76571920758,0,-254.8,-2.42453538461,0,-270.76,-2.57249512835,0,-270.76,-2.57249512835,0,-432.27,-4.02826973668,0,-389.88,-3.62058350196,0,-409.94,-3.84401516452,0,-439.23,-4.10738699379,0,-439.23,-4.10738699379,0,-167.7,-1.60227930681,0,-117.85,-1.12276590069,0,-167.32,-1.6054885216,0,-224.23,-2.13987284634,0,-224.23,-2.13987284634,0
2011-03-14,10044.17,10049.92,9578.65,9620.49,9620.49,-254.47,-2.47090878019,0,-328.63,-3.16643461755,0,-675.78,-6.59012738885,0,-633.94,-6.18210861062,0,-633.94,-6.18210861062,0,-563.06,-5.30826615431,0,-612.15,-5.74138042613,0,-985.17,-9.32588779438,0,-969.01,-9.15066811464,0,-969.01,-9.15066811464,0,-582.8,-5.48415964287,0,-577.05,-5.430052028,0,-893.86,-8.53529860559,0,-884.53,-8.42006964289,0,-884.53,-8.42006964289,0,-416.12,-3.97809238558,0,-430.16,-4.10454882024,0,-754.0,-7.29725675408,0,-739.85,-7.14117490353,0,-739.85,-7.14117490353,0
2011-03-15,9441.66,9441.66,8227.63,8605.15,8605.15,-602.51,-5.9986041654,0,-608.26,-6.05238648666,0,-1351.02,-14.1044928043,0,-1015.34,-10.5539322841,0,-1015.34,-10.5539322841,0,-1102.47,-10.4557701773,0,-1107.51,-10.4985510708,0,-2182.47,-20.9649282908,0,-1829.23,-17.5307972299,0,-1829.23,-17.5307972299,0,-1071.42,-10.1913045463,0,-1123.44,-10.6335008661,0,-2281.6,-21.7104392995,0,-1920.04,-18.2423310173,0,-1920.04,-18.2423310173,0,-778.32,-7.61567048076,0,-824.3,-8.02944878024,0,-1954.94,-19.1988859394,0,-1632.77,-15.9482590214,0,-1632.77,-15.9482590214,0
2011-03-16,8767.2,9168.51,8763.95,9093.72,9093.72,-674.46,-7.1434472328,0,-273.15,-2.89302940373,0,536.32,6.51852356025,1,488.57,5.67764652563,1,488.57,5.67764652563,1,-1531.44,-14.8703129734,0,-1210.04,-11.659046784,0,-1490.48,-14.5349863425,0,-1160.71,-11.3191079368,0,-1160.71,-11.3191079368,0,-1840.03,-17.3469416615,0,-1493.56,-14.0081616422,0,-1799.87,-17.0380600957,0,-1495.78,-14.1251239435,0,-1495.78,-14.1251239435,0,-1514.35,-14.7288103447,0,-1130.87,-10.9799813193,0,-1481.8,-14.4625820462,0,-1180.78,-11.4923353934,0,-1180.78,-11.4923353934,0
2011-03-17,8913.35,9093.61,8639.56,8962.67,8962.67,146.15,1.66700885117,1,-74.9,-0.816926632572,0,-124.39,-1.41933717102,0,-131.05,-1.44110441052,0,-131.05,-1.44110441052,0,-1130.82,-11.2584713321,0,-956.31,-9.51559813411,0,-939.09,-9.80399116786,0,-657.82,-6.83769745616,0,-657.82,-6.83769745616,0,-1630.78,-15.466235716,0,-1455.56,-13.7978627702,0,-1770.54,-17.0079057838,0,-1471.71,-14.104431696,0,-1471.71,-14.104431696,0,-1455.13,-14.0341689428,0,-1386.14,-13.2268422434,0,-1727.4,-16.6625510275,0,-1494.69,-14.2931868081,0,-1494.69,-14.2931868081,0
2011-03-18,9083.95,9275.6,9073.25,9206.75,9206.75,170.6,1.91398295815,1,181.99,2.00129541513,1,433.69,5.01981582395,1,244.08,2.72329562508,1,244.08,2.72329562508,1,-357.71,-3.78863462569,0,-166.06,-1.75880088883,0,845.62,10.2778078256,1,601.6,6.99116226911,1,601.6,6.99116226911,1,-1214.69,-11.7946641498,0,-1102.95,-10.6272070761,0,-1181.18,-11.5187289786,0,-1047.68,-10.2168526188,0,-1047.68,-10.2168526188,0,-1340.73,-12.8611142021,0,-1174.86,-11.2421845546,0,-1336.59,-12.8396786118,0,-1224.61,-11.7396964538,0,-1224.61,-11.7396964538,0
2011-03-21,9323.275,9537.6725,9315.2,9507.9275,9507.9275,239.325,2.63459178001,1,262.0725,2.82539673983,1,241.95,2.66662992864,1,301.1775,3.27126836289,1,301.1775,3.27126836289,1,556.075,6.34267497034,1,369.1625,4.02641759675,1,551.25,6.28997198752,1,414.2075,4.55487413292,1,414.2075,4.55487413292,1,-720.895,-7.17724809516,0,-512.2475,-5.09703062313,0,-263.45,-2.75038758071,0,-112.5625,-1.17002876153,0,-112.5625,-1.17002876153,0,-1203.115,-11.4295119219,0,-1042.6875,-9.85493404761,0,-1208.93,-11.4872203213,0,-1035.5925,-9.82207554972,0,-1035.5925,-9.82207554972,0
2011-03-22,9403.05,9625.03,9395.85,9608.32,9608.32,79.775,0.855654263121,1,87.3575,0.915920524635,1,80.65,0.865789247681,1,100.3925,1.05588205211,1,100.3925,1.05588205211,1,489.7,5.49400618174,1,531.42,5.84388378213,1,756.29,8.75380227697,1,645.65,7.20376851987,1,645.65,7.20376851987,1,-38.61,-0.408932327578,0,183.37,1.94213729365,1,1168.22,14.1987425297,1,1003.17,11.6577863256,1,1003.17,11.6577863256,1,-1238.25,-11.6362662457,0,-1019.18,-9.57497080572,0,-1176.87,-11.1311942433,0,-983.72,-9.28735163387,0,-983.72,-9.28735163387,0
2011-03-23,9590.38,9592.4,9387.95,9449.47,9449.47,187.33,1.99222592669,1,-32.63,-0.339011930352,0,-7.9,-0.0840796734729,0,-158.85,-1.65325467928,0,-158.85,-1.65325467928,0,506.43,5.57499766071,1,316.8,3.41541248006,1,314.7,3.46843743973,1,242.72,2.6363266082,1,242.72,2.6363266082,1,823.18,9.3893147185,1,423.89,4.62332483686,1,624.0,7.12007713417,1,355.75,3.91204039711,1,355.75,3.91204039711,1,-1054.65,-9.90744037358,0,-1056.4,-9.92036661408,0,-1235.75,-11.6320114461,0,-1186.51,-11.1556245875,0,-1186.51,-11.1556245875,0
2011-03-24,9479.77,9509.85,9418.71,9435.01,9435.01,-110.61,-1.15334324604,0,-82.55,-0.860577123556,0,30.76,0.327654067182,1,-14.46,-0.15302445534,0,-14.46,-0.15302445534,0,156.495,1.6785410706,1,-27.8225,-0.291711630904,0,103.51,1.11119460666,1,-72.9175,-0.766912663143,0,-72.9175,-0.766912663143,0,566.42,6.35473755659,1,416.24,4.57728009009,1,779.15,9.01839908514,1,472.34,5.27008134853,1,472.34,5.27008134853,1,-1206.95,-11.2939236735,0,-1192.07,-11.1388423759,0,-1180.79,-11.1400537761,0,-1182.82,-11.1399410237,0,-1182.82,-11.1399410237,0
2011-03-25,9565.49,9569.71,9469.37,9536.13,9536.13,85.72,0.904241347628,1,59.86,0.629452620178,1,50.66,0.537865588812,1,101.12,1.07175297112,1,101.12,1.07175297112,1,162.44,1.72752457979,1,-55.32,-0.57475145532,0,73.52,0.78247311313,1,-72.19,-0.75132801572,0,-72.19,-0.75132801572,0,481.54,5.3009979139,1,294.11,3.17079218595,1,396.12,4.3658005676,1,329.38,3.57759252722,1,329.38,3.57759252722,1,-1009.31,-9.54448311079,0,-1062.23,-9.99093298119,0,-1101.25,-10.418026568,0,-1069.52,-10.084436126,0,-1069.52,-10.084436126,0
2011-03-28,9541.76,9541.76,9405.2,9478.53,9478.53,-23.73,-0.248079293376,0,-27.95,-0.292067366723,0,-64.17,-0.677658598196,0,-57.6,-0.604018611323,0,-57.6,-0.604018611323,0,-48.62,-0.506966355869,0,-50.64,-0.527917935032,0,17.25,0.183746185269,1,29.06,0.307530475254,1,29.06,0.307530475254,1,218.485,2.34343618525,1,4.0875,0.0428563677354,1,90.0,0.966162830642,1,-29.3975,-0.309189358038,0,-29.3975,-0.309189358038,0,-1061.7525,-10.0132149606,0,-1113.58,-10.4509100601,0,-1191.375,-11.2430195606,0,-1157.0925,-10.8794055073,0,-1157.0925,-10.8794055073,0
2011-03-29,9348.6,9502.23,9317.38,9459.08,9459.08,-193.16,-2.02436447783,0,-39.53,-0.41428415722,0,-87.82,-0.933738782801,0,-19.45,-0.205200595451,0,-19.45,-0.205200595451,0,-131.17,-1.38368335941,0,-7.62,-0.0801274468052,0,-101.33,-1.07583734928,0,24.07,0.255113667076,1,24.07,0.255113667076,1,-54.45,-0.579067430249,0,-122.8,-1.2758401792,0,-78.47,-0.835155946508,0,-149.24,-1.55323719443,0,-149.24,-1.55323719443,0,-1341.05,-12.5453125219,0,-1223.31,-11.4055795792,0,-1357.06,-12.7131727753,0,-1266.46,-11.8078903253,0,-1266.46,-11.8078903253,0
2011-03-30,9489.51,9708.79,9479.03,9708.79,9708.79,140.91,1.50728451319,1,206.56,2.17380551723,1,161.65,1.7349297764,1,249.71,2.63989732617,1,249.71,2.63989732617,1,-75.98,-0.794313725695,0,139.08,1.45333557652,1,9.66,0.102013122309,1,172.66,1.81058773318,1,172.66,1.81058773318,1,-100.87,-1.05178314102,0,116.39,1.21335640716,1,91.08,0.970179858223,1,259.32,2.74428089618,1,259.32,2.74428089618,1,-1249.3,-11.6335050159,0,-1052.2,-9.77791076843,0,-1233.46,-11.5142231171,0,-1037.88,-9.65768931213,0,-1037.88,-9.65768931213,0
2011-03-31,9765.28,9765.81,9658.64,9755.1,9755.1,275.77,2.90605099736,1,57.02,0.587302846184,1,179.61,1.89481413183,1,46.31,0.476990438561,1,46.31,0.476990438561,1,223.52,2.34254477161,1,224.05,2.34809930243,1,253.44,2.69467953898,1,276.57,2.91785751588,1,276.57,2.91785751588,1,285.51,3.01178193142,1,255.96,2.69152510292,1,239.93,2.54737644539,1,320.09,3.39257722037,1,320.09,3.39257722037,1,-993.58,-9.23499329855,0,-1076.5,-9.92869600666,0,-1093.97,-10.1739949649,0,-1053.19,-9.7442796224,0,-1053.19,-9.7442796224,0
2011-04-01,9757.28,9822.06,9698.6,9708.39,9708.39,-8.0,-0.081922894172,0,56.25,0.575989088463,1,39.96,0.413722842968,1,-46.71,-0.478826460006,0,-46.71,-0.478826460006,0,408.68,4.37156365659,1,319.83,3.36584149194,1,381.22,4.09149353144,1,249.31,2.63566858511,1,249.31,2.63566858511,1,191.79,2.00502012965,1,252.35,2.63696601046,1,229.23,2.42075238374,1,172.26,1.80639315949,1,172.26,1.80639315949,1,-1125.63,-10.3430975722,0,-1069.54,-9.81986117742,0,-1121.88,-10.3681167564,0,-1128.25,-10.4114374935,0,-1128.25,-10.4114374935,0
2011-04-04,9773.91,9808.6,9718.89,9718.89,9718.89,16.63,0.170436843055,1,-13.46,-0.1370384624,0,20.29,0.209205452333,1,10.5,0.108153875153,1,10.5,0.108153875153,1,284.4,2.99699352232,1,99.81,1.02803747944,1,239.86,2.53042769144,1,10.1,0.104029441362,1,10.1,0.104029441362,1,232.15,2.43298930176,1,266.84,2.79654906432,1,313.69,3.33528260962,1,240.36,2.53583625309,1,240.36,2.53583625309,1,-1055.24,-9.74443977598,0,-1053.83,-9.70160452127,0,-1091.23,-10.09452254,0,-1123.91,-10.3654959973,0,-1123.91,-10.3654959973,0
2011-04-05,9732.26,9732.26,9566.05,9615.55,9615.55,-41.65,-0.42613447433,0,-76.34,-0.778296596864,0,-152.84,-1.57260757144,0,-103.34,-1.06329014939,0,-103.34,-1.06329014939,0,-33.02,-0.338136745695,0,-33.55,-0.343545491874,0,-92.59,-0.958623574333,0,-139.55,-1.43053377208,0,-139.55,-1.43053377208,0,383.66,4.10393000021,1,230.03,2.42080017007,1,248.67,2.66888331269,1,156.47,1.65417778473,1,156.47,1.65417778473,1,-1013.26,-9.42960415131,0,-1028.96,-9.56174114087,0,-1073.73,-10.0916560305,0,-1049.15,-9.83759505659,0,-1049.15,-9.83759505659,0
2011-04-06,9668.11,9671.46,9562.16,9584.37,9584.37,-64.15,-0.659148029337,0,-60.8,-0.624726425311,0,-3.89,-0.0406646421459,0,-31.18,-0.324266422618,0,-31.18,-0.324266422618,0,-89.17,-0.913881737533,0,-150.6,-1.53328324201,0,-136.44,-1.40680098158,0,-124.02,-1.2774517711,0,-124.02,-1.2774517711,0,178.6,1.88207821057,1,-37.33,-0.384496935251,0,83.13,0.876988468229,1,-124.42,-1.28151911824,0,-124.42,-1.28151911824,0,-920.71,-8.69511428091,0,-995.26,-9.33051584742,0,-1007.77,-9.53431101247,0,-994.73,-9.40278473594,0,-994.73,-9.40278473594,0
2011-04-07,9652.65,9687.18,9578.47,9590.93,9590.93,-15.46,-0.15990715869,0,15.72,0.162540092189,1,16.31,0.170568156149,1,6.56,0.0684447699744,1,6.56,0.0684447699744,1,-121.26,-1.24064985252,0,-121.42,-1.23789327733,0,-140.42,-1.44481520009,0,-127.96,-1.3166112591,0,-127.96,-1.3166112591,0,-112.63,-1.15337194632,0,-78.63,-0.805155947126,0,-80.17,-0.83003404206,0,-164.17,-1.68291457802,0,-164.17,-1.68291457802,0,-880.55,-8.35975771845,0,-855.52,-8.11480929933,0,-849.91,-8.14997152003,0,-861.78,-8.24456050153,0,-861.78,-8.24456050153,0
2011-04-08,9586.17,9804.28,9536.68,9768.08,9768.08,-66.48,-0.688722785971,0,117.1,1.20881412341,1,-41.79,-0.436290973402,0,177.15,1.84705758461,1,177.15,1.84705758461,1,-146.09,-1.50109018871,0,72.02,0.740013111035,1,-29.37,-0.307023275019,0,152.53,1.5862847159,1,152.53,1.5862847159,1,-171.11,-1.75366495581,0,-17.78,-0.181021089262,0,-161.92,-1.66951931207,0,59.69,0.614829029324,1,59.69,0.614829029324,1,-889.61,-8.49206455271,0,-727.93,-6.91146492522,0,-917.78,-8.77883697484,0,-758.68,-7.20715585802,0,-758.68,-7.20715585802,0
2011-04-11,9731.32,9775.6,9700.75,9719.7,9719.7,145.15,1.51416050414,1,-28.68,-0.292525305275,0,164.07,1.72041003787,1,-48.38,-0.495286688889,0,-48.38,-0.495286688889,0,63.21,0.65379893278,1,104.14,1.07677641225,1,138.59,1.4493587223,1,135.33,1.41198639034,1,135.33,1.41198639034,1,-42.59,-0.435751915047,0,-33.0,-0.336439451094,0,-18.14,-0.18664682901,0,0.810000000001,0.00833428508813,1,0.810000000001,0.00833428508813,1,-773.22,-7.3608173228,0,-853.16,-8.026900598,0,-748.08,-7.15946187276,0,-904.39,-8.5126349645,0,-904.39,-8.5126349645,0
2011-04-12,9603.5,9603.64,9513.27,9555.26,9555.26,-127.82,-1.31349087277,0,-171.96,-1.75907361185,0,-187.48,-1.93263407468,0,-164.44,-1.69182176405,0,-164.44,-1.69182176405,0,-49.15,-0.509186596427,0,-83.54,-0.862376873352,0,-65.2,-0.68069326312,0,-35.67,-0.371913881136,0,-35.67,-0.371913881136,0,-128.76,-1.32302260729,0,-128.62,-1.32158409249,0,-52.78,-0.551742882381,0,-60.29,-0.62700521551,0,-60.29,-0.62700521551,0,-1072.74,-10.0479194923,0,-1150.39,-10.6972920849,0,-1159.64,-10.8652654243,0,-1198.77,-11.1471699447,0,-1198.77,-11.1471699447,0
2011-04-13,9516.5,9655.83,9516.5,9641.18,9641.18,-87.0,-0.90591971677,0,52.19,0.543439779084,1,3.23,0.0339525736156,1,85.92,0.899190602872,1,85.92,0.899190602872,1,-69.67,-0.726776178599,0,-148.45,-1.51413464324,0,-20.18,-0.211604038303,0,-126.9,-1.29912940926,0,-126.9,-1.29912940926,0,-151.61,-1.56814517005,0,-15.63,-0.161609519142,0,-45.66,-0.477507174111,0,56.81,0.59273588144,1,56.81,0.59273588144,1,-1092.78,-10.3002277252,0,-973.67,-9.16007338069,0,-975.88,-9.30084499418,0,-851.2,-8.11255406304,0,-851.2,-8.11255406304,0
2011-04-14,9579.79,9676.97,9553.75,9653.92,9653.92,63.29,0.665055430043,1,21.14,0.218935088957,1,37.25,0.391425419009,1,12.74,0.132141501351,1,12.74,0.132141501351,1,-151.53,-1.55713716125,0,-98.63,-1.00894062769,0,-147.0,-1.51534675154,0,-65.78,-0.676769859152,0,-65.78,-0.676769859152,0,-72.86,-0.754818624937,0,-10.21,-0.105397029889,0,-24.72,-0.258078795465,0,62.99,0.656766340699,1,62.99,0.656766340699,1,-949.98,-9.02184948009,0,-916.37,-8.65043508469,0,-968.65,-9.20559948301,0,-932.1,-8.80500887019,0,-932.1,-8.80500887019,0
2011-04-15,9646.22,9651.96,9577.96,9591.52,9591.52,66.43,0.693439000229,1,-25.01,-0.2584486673,0,24.21,0.253408347508,1,-62.4,-0.646369557651,0,-62.4,-0.646369557651,0,42.72,0.444837819545,1,48.32,0.503142558447,1,64.69,0.679997519255,1,36.26,0.379476853586,1,36.26,0.379476853586,1,60.05,0.626423274363,1,-152.32,-1.55360720012,0,41.28,0.432855039699,1,-176.56,-1.80752000393,0,-176.56,-1.80752000393,0,-1084.69,-10.1080896215,0,-1116.47,-10.3679923629,0,-1086.41,-10.1872872003,0,-1102.14,-10.3064806624,0,-1102.14,-10.3064806624,0
2011-04-18,9593.41,9608.92,9539.03,9556.65,9556.65,-52.81,-0.547468334747,0,-43.04,-0.445919792457,0,-38.93,-0.406453983938,0,-34.87,-0.363550302767,0,-34.87,-0.363550302767,0,76.91,0.808175274523,1,-46.91,-0.485820483583,0,22.53,0.236746703095,1,-84.53,-0.876759898685,0,-84.53,-0.876759898685,0,-137.91,-1.41717670367,0,-166.68,-1.7050615819,0,-161.72,-1.66708759632,0,-163.05,-1.67752091114,0,-163.05,-1.67752091114,0,-1033.56,-9.72582024792,0,-1018.05,-9.57987083807,0,-933.48,-8.91362242672,0,-948.37,-9.0277790999,0,-948.37,-9.0277790999,0
2011-04-19,9448.65,9478.87,9405.19,9441.03,9441.03,-144.76,-1.50895249968,0,-130.05,-1.35342993802,0,-133.84,-1.40307767142,0,-115.62,-1.20983817551,0,-115.62,-1.20983817551,0,-131.14,-1.3689235359,0,-198.1,-2.04712838833,0,-148.56,-1.55499149549,0,-212.89,-2.20521819116,0,-212.89,-2.20521819116,0,-154.85,-1.61243296715,0,-124.77,-1.2991948886,0,-108.08,-1.13609726204,0,-114.23,-1.19546720864,0,-114.23,-1.19546720864,0,-1064.43,-10.1248159436,0,-1086.23,-10.2813035371,0,-1104.04,-10.5054318918,0,-1084.16,-10.3006216515,0,-1084.16,-10.3006216515,0
2011-04-20,9536.79,9631.0,9519.36,9606.82,9606.82,88.14,0.932831674366,1,152.13,1.60493814136,1,114.17,1.21390423798,1,165.79,1.75605839617,1,165.79,1.75605839617,1,-109.43,-1.13443400627,0,-20.96,-0.217157965843,0,-58.6,-0.611821306416,0,15.3,0.159515905717,1,15.3,0.159515905717,1,20.29,0.213208637629,1,-24.83,-0.257150343368,0,2.86,0.030053065728,1,-34.36,-0.356387911023,0,-34.36,-0.356387911023,0,-1070.44,-10.0916073282,0,-1031.07,-9.67044860895,0,-1044.46,-9.88714309786,0,-982.68,-9.2797582511,0,-982.68,-9.2797582511,0
2011-04-21,9686.27,9725.12,9643.92,9685.77,9685.77,149.48,1.56740370712,1,94.12,0.977260928253,1,124.56,1.30849132715,1,78.95,0.821812004389,1,78.95,0.821812004389,1,92.86,0.967956128217,1,116.2,1.20929303189,1,104.89,1.09958769393,1,129.12,1.35110106575,1,129.12,1.35110106575,1,106.48,1.11150661966,1,48.15,0.497573103978,1,90.17,0.943817872563,1,31.85,0.329917795051,1,31.85,0.329917795051,1,-857.86,-8.13590120759,0,-824.05,-7.81151502914,0,-766.18,-7.35996772365,0,-748.61,-7.17445598109,0,-748.61,-7.17445598109,0
2011-04-25,9705.9,9748.4,9657.24,9671.96,9671.96,19.63,0.202657989092,1,23.28,0.239380079629,1,13.32,0.138118109648,1,-13.81,-0.142580300792,0,-13.81,-0.142580300792,0,257.25,2.72261116667,1,269.53,2.84348239822,1,252.05,2.67990332997,1,230.93,2.44602548663,1,230.93,2.44602548663,1,59.68,0.618687942013,1,96.44,0.999175297038,1,79.28,0.827733671888,1,80.44,0.838657480775,1,80.44,0.838657480775,1,-592.74,-5.75551723334,0,-630.15,-6.07165740879,0,-597.19,-5.82372691607,0,-582.47,-5.6801792006,0,-582.47,-5.6801792006,0
2011-04-26,9627.43,9627.43,9536.51,9558.69,9558.69,-78.47,-0.80847731792,0,-120.97,-1.24092158713,0,-120.73,-1.25015014642,0,-113.27,-1.17111733299,0,-113.27,-1.17111733299,0,90.64,0.950424618766,1,-3.57,-0.0370678018897,0,17.15,0.180159170364,1,-48.13,-0.50099824916,0,-48.13,-0.50099824916,0,34.02,0.354618430777,1,18.51,0.192633511362,1,-2.52,-0.0264177804242,0,2.04,0.0213463923028,1,2.04,0.0213463923028,1,-416.74,-4.14907354216,0,-422.49,-4.20391406101,0,-42.14,-0.4399367343,0,-61.8,-0.642378922487,0,-61.8,-0.642378922487,0
