Date,Open,High,Low,Close,Volume,Adjusted Close,RD1_Open,RD_P1_Open,RD_B1_Open,RD1_High,RD_P1_High,RD_B1_High,RD1_Low,RD_P1_Low,RD_B1_Low,RD1_Close,RD_P1_Close,RD_B1_Close,RD1_Adjusted Close,RD_P1_Adjusted Close,RD_B1_Adjusted Close,RD3_Open,RD_P3_Open,RD_B3_Open,RD3_High,RD_P3_High,RD_B3_High,RD3_Low,RD_P3_Low,RD_B3_Low,RD3_Close,RD_P3_Close,RD_B3_Close,RD3_Adjusted Close,RD_P3_Adjusted Close,RD_B3_Adjusted Close,RD5_Open,RD_P5_Open,RD_B5_Open,RD5_High,RD_P5_High,RD_B5_High,RD5_Low,RD_P5_Low,RD_B5_Low,RD5_Close,RD_P5_Close,RD_B5_Close,RD5_Adjusted Close,RD_P5_Adjusted Close,RD_B5_Adjusted Close,RD30_Open,RD_P30_Open,RD_B30_Open,RD30_High,RD_P30_High,RD_B30_High,RD30_Low,RD_P30_Low,RD_B30_Low,RD30_Close,RD_P30_Close,RD_B30_Close,RD30_Adjusted Close,RD_P30_Adjusted Close,RD_B30_Adjusted Close
2016-01-27,1902.52002,1916.98999,1872.699951,1882.949951,4754040000.0,1882.949951,23.729981,1.26304592357,1,10.26001,0.538094544462,1,-6.090088,-0.324149472457,0,-20.680054,-1.08634839468,0,-20.680054,-1.08634839468,0,25.119996,1.33802043671,1,8.140014,0.426435503174,1,-4.700073,-0.250350108656,0,-23.950073,-1.25596899148,0,-23.950073,-1.25596899148,0,26.339966,1.40391461597,1,40.809936,2.17516095606,1,60.409912,3.3333467988,1,23.619995,1.27034983349,1,23.619995,1.27034983349,1,-144.75,-7.07039123252,0,-130.28003,-6.36359780231,0,-136.100098,-6.77519388093,0,-129.420044,-6.4312250889,0,-129.420044,-6.4312250889,0
2016-01-28,1885.219971,1902.959961,1873.650024,1893.359985,4693010000.0,1893.359985,-17.300049,-0.90932283593,0,-14.030029,-0.731878052217,0,0.950073,0.0507327935526,1,10.410034,0.552857711086,1,10.410034,0.552857711086,1,-21.060058,-1.10477252448,0,-3.320068,-0.174164758036,0,-2.319947,-0.12366653176,0,16.280029,0.867306102117,1,16.280029,0.867306102117,1,23.76001,1.27641799973,1,13.109985,0.693705064766,1,24.670044,1.33425154771,1,24.369995,1.30391254797,1,24.369995,1.30391254797,1,-128.150024,-6.36495151503,0,-119.960083,-5.93004569586,0,-119.609986,-6.00072170213,0,-128.579956,-6.359237156,0,-128.579956,-6.359237156,0
2016-01-29,1894.0,1940.23999,1894.0,1940.23999,5497570000.0,1940.23999,8.780029,0.465729683276,1,37.280029,1.95905482848,1,20.349976,1.08611404154,1,46.880005,2.47602174818,1,46.880005,2.47602174818,1,15.209961,0.809561509497,1,33.51001,1.75745964827,1,15.209961,0.809561509497,1,36.609985,1.92316704947,1,36.609985,1.92316704947,1,16.599976,0.884200265676,1,31.390014,1.64444636271,1,16.599976,0.884200265676,1,33.339966,1.7483856301,1,33.339966,1.7483856301,1,-131.550049,-6.49453461123,0,-113.630127,-5.53248844995,0,-131.550049,-6.49453461123,0,-103.170044,-5.0489154053,0,-103.170044,-5.0489154053,0
2016-02-01,1936.939941,1947.199951,1920.300049,1939.380005,4322530000.0,1939.380005,42.939941,2.2671563358,1,6.959961,0.358716500839,1,26.300049,1.38859815206,1,-0.859985,-0.0443236406028,0,-0.859985,-0.0443236406028,0,34.419921,1.80917523275,1,30.209961,1.57590603799,1,47.600098,2.54178988869,1,56.430054,2.99689611878,1,56.430054,2.99689611878,1,30.659912,1.60836348981,1,40.919922,2.14658504404,1,44.330078,2.36304837952,1,62.300049,3.31898749443,1,62.300049,3.31898749443,1,-109.560059,-5.35353330076,0,-129.52002,-6.23675901463,0,-122.130005,-5.97964198386,0,-133.690063,-6.4488926382,0,-133.690063,-6.4488926382,0
2016-02-02,1935.26001,1935.26001,1897.290039,1903.030029,4463190000.0,1903.030029,-1.679931,-0.0867311868809,0,-11.939941,-0.613185153064,0,-23.01001,-1.19825076357,0,-36.349976,-1.87430910426,0,-36.349976,-1.87430910426,0,50.040039,2.65433422994,1,32.300049,1.69735830821,1,23.640015,1.26170921448,1,9.670044,0.510734571165,1,9.670044,0.510734571165,1,56.469971,3.0056562909,1,28.53003,1.49628055882,1,18.5,0.984676287184,1,-0.599976,-0.0315174691733,0,-0.599976,-0.0315174691733,0,-138.5,-6.6786898837,0,-141.110107,-6.79599970375,0,-144.369995,-7.07120640047,0,-138.859986,-6.80056148862,0,-138.859986,-6.80056148862,0
2016-02-03,1907.069946,1918.01001,1872.22998,1912.530029,5172950000.0,1912.530029,-28.190064,-1.45665511892,0,-17.25,-0.891353095236,0,-25.060059,-1.32083437349,0,9.5,0.49920389354,1,9.5,0.49920389354,1,13.069946,0.690071066526,1,-22.22998,-1.14573352341,0,-21.77002,-1.14942027455,0,-27.709961,-1.42817183147,0,-27.709961,-1.42817183147,0,4.549926,0.239152595093,1,1.02002,0.0532094588559,1,-0.469971,-0.0250959049659,0,29.580078,1.57094340103,1,29.580078,1.57094340103,1,-133.740113,-6.55328566273,0,-122.800049,-6.01722088043,0,-133.099976,-6.6373105135,0,-93.02002,-4.63813007541,0,-93.02002,-4.63813007541,0
2016-02-04,1911.670044,1927.349976,1900.52002,1915.449951,5193320000.0,1915.449951,4.600098,0.241212862153,1,9.339966,0.486961275035,1,28.29004,1.51103445101,1,2.919922,0.152673262941,1,2.919922,0.152673262941,1,-25.269897,-1.30462986823,0,-19.849975,-1.01941123149,0,-19.780029,-1.03004887233,0,-23.930054,-1.23390227487,0,-23.930054,-1.23390227487,0,26.450073,1.40302317007,1,24.390015,1.28168829087,1,26.869996,1.43409898625,1,22.089966,1.16670713309,1,22.089966,1.16670713309,1,-98.599976,-4.90481253857,0,-95.550048,-4.72341919355,0,-105.410034,-5.25492071819,0,-105.700073,-5.22969951487,0,-105.700073,-5.22969951487,0
2016-02-05,1913.069946,1913.069946,1872.650024,1880.050049,4929940000.0,1880.050049,1.399902,0.0732292690568,1,-14.28003,-0.740915255549,0,-27.869996,-1.46644053768,0,-35.399902,-1.84812461331,0,-35.399902,-1.84812461331,0,-22.190064,-1.1466192597,0,-22.190064,-1.1466192597,0,-24.640015,-1.29869521757,0,-22.97998,-1.20754689363,0,-22.97998,-1.20754689363,0,19.069946,1.00686092925,1,-27.170044,-1.40034450068,0,-21.349976,-1.12724266103,0,-60.189941,-3.10219051819,0,-60.189941,-3.10219051819,0,-110.080078,-5.44102398211,0,-129.670044,-6.34784870492,0,-147.839966,-7.31703530984,0,-158.919922,-7.79412763603,0,-158.919922,-7.79412763603,0
2016-02-08,1873.25,1873.25,1828.459961,1853.439941,5636460000.0,1853.439941,-39.819946,-2.08146837931,0,-39.819946,-2.08146837931,0,-44.190063,-2.35976089679,0,-26.610108,-1.41539359626,0,-26.610108,-1.41539359626,0,-33.819946,-1.77339829989,0,-44.76001,-2.33366925963,0,-43.770019,-2.33785482914,0,-59.090088,-3.0896292923,0,-59.090088,-3.0896292923,0,-63.689941,-3.28817324956,0,-73.949951,-3.79775846656,0,-91.840088,-4.78259051484,0,-85.940064,-4.43131638866,0,-85.940064,-4.43131638866,0,-168.949951,-8.27293874516,0,-191.47998,-9.2738509081,0,-213.73999,-10.4661637023,0,-210.850098,-10.2141701998,0,-210.850098,-10.2141701998,0
2016-02-09,1848.459961,1868.25,1834.939941,1852.209961,5183220000.0,1852.209961,-24.790039,-1.32337055919,0,-5.0,-0.266915788069,0,6.47998,0.354395509785,1,-1.22998,-0.0663620100545,0,-1.22998,-0.0663620100545,0,-63.210083,-3.30653729698,0,-59.099976,-3.06638528217,0,-65.580079,-3.45063868362,0,-63.23999,-3.30157360504,0,-63.23999,-3.30157360504,0,-86.800049,-4.4851879619,0,-67.01001,-3.4625843377,0,-62.350098,-3.28627129845,0,-50.820068,-2.6704816648,0,-50.820068,-2.6704816648,0,-215.060059,-10.4220001219,0,-199.110107,-9.63112842924,0,-223.790039,-10.8702958219,0,-208.780029,-10.1300845716,0,-208.780029,-10.1300845716,0
2016-02-10,1857.099976,1881.599976,1850.319946,1851.859985,4471170000.0,1851.859985,8.640015,0.467416940712,1,13.349976,0.714571176234,1,15.380005,0.838174844656,1,-0.349976,-0.0188950500952,0,-0.349976,-0.0188950500952,0,-55.96997,-2.92566249954,0,-31.46997,-1.64499839987,0,-22.330078,-1.19243199283,0,-28.190064,-1.49943157178,0,-28.190064,-1.49943157178,0,-49.96997,-2.62024841327,0,-36.410034,-1.89832346078,0,-21.910034,-1.17026402921,0,-60.670044,-3.17224007362,0,-60.670044,-3.17224007362,0,-200.670044,-9.75182075983,0,-176.170044,-8.56121151964,0,-193.880005,-9.48439534524,0,-204.640015,-9.95088815949,0,-204.640015,-9.95088815949,0
2016-02-11,1847.0,1847.0,1810.099976,1829.079956,5500800000.0,1829.079956,-10.099976,-0.543857419123,0,-34.599976,-1.83885929216,0,-40.21997,-2.17367650859,0,-22.780029,-1.23011616345,0,-22.780029,-1.23011616345,0,-26.25,-1.40130788736,0,-26.25,-1.40130788736,0,-18.359985,-1.00412288984,0,-24.359985,-1.31431207784,0,-24.359985,-1.31431207784,0,-64.670044,-3.38290826929,0,-80.349976,-4.1689354295,0,-90.420044,-4.75764754112,0,-86.369995,-4.50912303686,0,-86.369995,-4.50912303686,0,-213.540039,-10.3633045201,0,-234.560059,-11.2684742381,0,-250.440063,-12.1540983558,0,-249.280151,-11.9940788971,0,-249.280151,-11.9940788971,0
2016-02-12,1833.400024,1864.780029,1833.400024,1864.780029,4696920000.0,1864.780029,-13.599976,-0.736327883054,0,17.780029,0.962643692474,1,23.300048,1.28722436931,1,35.700073,1.9518049434,1,35.700073,1.9518049434,1,-15.059937,-0.814728872561,0,-3.469971,-0.185733761542,0,-1.539917,-0.0839219293009,0,12.570068,0.678652434912,1,12.570068,0.678652434912,1,-79.669922,-4.16450648689,0,-48.289917,-2.52421073788,0,-39.25,-2.09596024334,0,-15.27002,-0.812213483791,0,-15.27002,-0.812213483791,0,-243.940064,-11.7429045638,0,-212.560059,-10.2323187343,0,-228.569947,-11.0850279206,0,-198.580078,-9.62411153178,0,-198.580078,-9.62411153178,0
2016-02-16,1871.439941,1895.77002,1871.439941,1895.579956,4570670000.0,1895.579956,38.039917,2.07482908814,1,30.989991,1.66185772681,1,38.039917,2.07482908814,1,30.799927,1.65166542547,1,30.799927,1.65166542547,1,14.339965,0.77216979082,1,14.170044,0.753084831034,1,21.119995,1.14142394917,1,43.719971,2.3608680653,1,43.719971,2.3608680653,1,-1.810059,-0.0966266648872,0,22.52002,1.20218977713,1,42.97998,2.35061094674,1,42.140015,2.27361103361,1,42.140015,2.27361103361,1,-189.150147,-9.17941652255,0,-166.770019,-8.0856621373,0,-172.180054,-8.42524806086,0,-148.359985,-7.25852956949,0,-148.359985,-7.25852956949,0
2016-02-17,1898.800049,1930.680054,1898.800049,1926.819946,5011540000.0,1926.819946,27.360108,1.46198162178,1,34.910034,1.84146988462,1,27.360108,1.46198162178,1,31.23999,1.64804390873,1,31.23999,1.64804390873,1,51.800049,2.80455056849,1,83.680054,4.53059306984,1,88.700073,4.90028585029,1,97.73999,5.34366962359,1,97.73999,5.34366962359,1,50.340088,2.72335290253,1,62.430054,3.34163275793,1,63.860108,3.48022878423,1,74.609985,4.02816022864,1,74.609985,4.02816022864,1,-139.399902,-6.83936342613,0,-107.519897,-5.27523793469,0,-90.880005,-4.56756878159,0,-85.840088,-4.26500683423,0,-85.840088,-4.26500683423,0
2016-02-18,1927.569946,1930.0,1915.089966,1917.829956,4436490000.0,1917.829956,28.769897,1.51516201062,1,-0.680054,-0.0352235471947,0,16.289917,0.85790586579,1,-8.98999,-0.466571358609,0,-8.98999,-0.466571358609,0,94.169922,5.13635435624,1,65.219971,3.49746189823,1,81.689942,4.45565293611,1,53.049927,2.84483564683,1,53.049927,2.84483564683,1,70.46997,3.79462446345,1,48.400024,2.57228021988,1,64.77002,3.50047677646,1,65.969971,3.56236278846,1,65.969971,3.56236278846,1,-86.210083,-4.2810079432,0,-91.939941,-4.54711532898,0,-89.080078,-4.44473652656,0,-98.880005,-4.90303548414,0,-98.880005,-4.90303548414,0
2016-02-19,1916.73999,1918.780029,1902.170044,1917.780029,4142850000.0,1917.780029,-10.829956,-0.561845033041,0,-11.219971,-0.581345647668,0,-12.919922,-0.674637861896,0,-0.0499269999998,-0.00260330692216,0,-0.0499269999998,-0.00260330692216,0,45.300049,2.42059859938,1,23.010009,1.21375529506,1,30.730103,1.64205659646,1,22.200073,1.17114938516,1,22.200073,1.17114938516,1,69.73999,3.77585219274,1,71.780029,3.88630368165,1,92.070068,5.08646313578,1,88.700073,4.84943660932,1,88.700073,4.84943660932,1,-94.969971,-4.72085801836,0,-92.929932,-4.61944981143,0,-76.880005,-3.88469230674,0,-72.479981,-3.64173427772,0,-72.479981,-3.64173427772,0
2016-02-22,1924.439941,1946.699951,1924.439941,1945.5,4054710000.0,1945.5,7.699951,0.401721205806,1,27.919922,1.45508716883,1,22.269897,1.17076268077,1,27.719971,1.44541973432,1,27.719971,1.44541973432,1,25.639892,1.35032079937,1,16.019897,0.829754104871,1,25.639892,1.35032079937,1,18.680054,0.969475847433,1,18.680054,0.969475847433,1,91.039917,4.96563302107,1,81.919922,4.39300725694,1,91.039917,4.96563302107,1,80.719971,4.32865913109,1,80.719971,4.32865913109,1,-60.880005,-3.06650850522,0,-38.619995,-1.9452781441,0,-14.390015,-0.742200983406,0,2.410034,0.124031004337,1,2.410034,0.124031004337,1
2016-02-23,1942.380005,1942.380005,1919.439941,1921.27002,3890650000.0,1921.27002,17.940064,0.932222597224,1,-4.319946,-0.221911239982,0,-5.0,-0.259815850496,0,-24.22998,-1.24543716268,0,-24.22998,-1.24543716268,0,14.810059,0.76832796811,1,12.380005,0.641451036269,1,4.349975,0.227142070463,1,3.440064,0.179372732668,1,3.440064,0.179372732668,1,70.940064,3.79066741314,1,46.609985,2.45863076788,1,48.0,2.56486991372,1,25.690064,1.35526142903,1,25.690064,1.35526142903,1,-42.939941,-2.16287259323,0,-42.939941,-2.16287259323,0,0.97998,0.0510815977358,1,-0.760009,-0.0395419940653,0,-0.760009,-0.0395419940653,0
2016-02-24,1917.560059,1932.079956,1891.0,1929.800049,4317250000.0,1929.800049,-24.819946,-1.27781103266,0,-10.300049,-0.53027981,0,-28.439941,-1.48167912903,0,8.530029,0.443978665737,1,8.530029,0.443978665737,1,0.820069,0.042784571944,1,13.299927,0.693144956638,1,-11.170044,-0.587226364711,0,12.02002,0.626767398671,1,12.02002,0.626767398671,1,18.76001,0.987992917415,1,1.399902,0.0725082334123,1,-7.800049,-0.410788329404,0,2.980103,0.154664321707,1,2.980103,0.154664321707,1,-8.559936,-0.444413433339,0,-3.570068,-0.184437680145,0,-10.099976,-0.531270113487,0,6.130005,0.318661977355,1,6.130005,0.318661977355,1
2016-02-25,1931.869995,1951.829956,1925.410034,1951.699951,4118210000.0,1951.699951,14.309936,0.746257512657,1,19.75,1.02221442434,1,34.410034,1.81967392914,1,21.899902,1.13482751808,1,21.899902,1.13482751808,1,7.430054,0.386089159849,1,5.130005,0.26352314836,1,0.970093,0.0504091075711,1,6.199951,0.318681624261,1,6.199951,0.318681624261,1,4.300049,0.223081347005,1,21.829956,1.13108580311,1,10.320068,0.538881628708,1,33.869995,1.76605829386,1,33.869995,1.76605829386,1,4.040039,0.209564074229,1,4.449951,0.228509638005,1,11.060058,0.577744829245,1,13.019897,0.67158564783,1,13.019897,0.67158564783,1
2016-02-26,1954.949951,1962.959961,1945.780029,1948.050049,4348510000.0,1948.050049,23.079956,1.19469509127,1,11.130005,0.570234357034,1,20.369995,1.05795620882,1,-3.649902,-0.187011430632,0,-3.649902,-0.187011430632,0,12.569946,0.647141443366,1,20.579956,1.05952264475,1,26.340088,1.3722798738,1,26.780029,1.39387117486,1,26.780029,1.39387117486,1,38.209961,1.99348692047,1,44.179932,2.30250113782,1,43.609985,2.29264387469,1,30.27002,1.57838852956,1,30.27002,1.57838852956,1,14.609985,0.752960061433,1,12.630005,0.647582987748,1,59.369995,3.14724762538,1,57.77002,3.05616200318,1,57.77002,3.05616200318,1
2016-02-29,1947.130005,1958.27002,1931.810059,1932.22998,4588180000.0,1932.22998,-7.819946,-0.400007478248,0,-4.689941,-0.238921888025,0,-13.96997,-0.717962451654,0,-15.820069,-0.812097667004,0,-15.820069,-0.812097667004,0,29.569946,1.54206100931,1,26.190064,1.3555372757,1,40.810059,2.15812051824,1,2.429931,0.125916205736,1,2.429931,0.125916205736,1,22.690064,1.1790476552,1,11.570069,0.594342697448,1,7.370118,0.382974695286,1,-13.27002,-0.682087895143,0,-13.27002,-0.682087895143,0,55.449951,2.93125419823,1,23.800049,1.23031369609,1,52.880005,2.81436793708,1,10.390014,0.54062846979,1,10.390014,0.54062846979,1
2016-03-01,1937.089966,1978.349976,1937.089966,1978.349976,4819750000.0,1978.349976,-10.040039,-0.515632699112,0,20.079956,1.02539260648,1,5.279907,0.273313982159,1,46.119996,2.38687922646,1,46.119996,2.38687922646,1,5.219971,0.27020301643,1,26.52002,1.35872594426,1,11.679932,0.606620501283,1,26.650025,1.36547756669,1,26.650025,1.36547756669,1,-5.290039,-0.272348303956,0,35.969971,1.85185035407,1,17.650025,0.919540362946,1,57.079956,2.97094918496,1,57.079956,2.97094918496,1,20.409912,1.06485753621,1,61.669922,3.2175386743,1,79.26001,4.26626827412,1,98.02002,5.21291593995,1,98.02002,5.21291593995,1
2016-03-02,1976.599976,1986.51001,1968.800049,1986.449951,4666610000.0,1986.449951,39.51001,2.03965797632,1,8.160034,0.412466656506,1,31.710083,1.63699588334,1,8.099975,0.409430843797,1,8.099975,0.409430843797,1,21.650025,1.10744650976,1,23.550049,1.19972131209,1,23.02002,1.1830741223,1,38.399902,1.97119689095,1,38.399902,1.97119689095,1,59.039917,3.07890836185,1,54.430054,2.8171739907,1,77.800049,4.11422786885,1,56.649902,2.9355322086,1,56.649902,2.9355322086,1,87.939942,4.65620812729,1,85.070069,4.47398138462,1,104.200073,5.58833392369,1,105.119995,5.58753634176,1,105.119995,5.58753634176,1
2016-03-03,1985.599976,1993.689941,1977.369995,1993.400024,5081700000.0,1993.400024,9.0,0.455327335287,1,7.179931,0.361434423379,1,8.569946,0.435287778683,1,6.950073,0.349874055297,1,6.950073,0.349874055297,1,38.469971,1.97572688527,1,35.419921,1.80873529382,1,45.559936,2.35840660358,1,61.170044,3.16577450061,1,61.170044,3.16577450061,1,53.729981,2.781242068,1,41.859985,2.14465327122,1,51.959961,2.69864392947,1,41.700073,2.1366026565,1,41.700073,2.1366026565,1,109.419922,5.83205869643,1,117.509887,6.26325211962,1,165.079956,9.1089148231,1,134.070068,7.21066573296,1,134.070068,7.21066573296,1
2016-03-04,1994.01001,2009.130005,1986.77002,1999.98999,6049930000.0,1999.98999,8.410034,0.423551274257,1,15.440064,0.774446601875,1,9.400025,0.475380177901,1,6.589966,0.330589240527,1,6.589966,0.330589240527,1,56.920044,2.93843058397,1,30.780029,1.55584347428,1,49.680054,2.56467458259,1,21.640014,1.09384154788,1,21.640014,1.09384154788,1,39.060059,1.99800813213,1,46.170044,2.3520624423,1,40.989991,2.10660970866,1,51.939941,2.66625290385,1,51.939941,2.66625290385,1,132.550049,7.12075745797,1,119.280029,6.31161364737,1,137.79004,7.45221914193,1,131.0,7.00913331269,1,131.0,7.00913331269,1
2016-03-07,1996.109985,2006.119995,1989.380005,2001.76001,4968180000.0,2001.76001,2.099975,0.105314165399,1,-3.01001,-0.149816586906,0,2.609985,0.131368249658,1,1.77002,0.0885014429497,1,1.77002,0.0885014429497,1,19.510009,0.987048934377,1,19.609985,0.987157623233,1,20.579956,1.04530452498,1,15.310059,0.770724628239,1,15.310059,0.770724628239,1,48.97998,2.51549613401,1,47.849975,2.44348197702,1,57.569946,2.98010385295,1,69.53003,3.59843448863,1,69.53003,3.59843448863,1,118.709961,6.3231042656,1,97.270019,5.09573933117,1,111.979981,5.9646308495,1,94.859986,4.97456525282,1,94.859986,4.97456525282,1
2016-03-08,1996.880005,1996.880005,1977.430054,1979.26001,4641650000.0,1979.26001,0.77002,0.038576030669,1,-9.23999,-0.460590095459,0,-11.949951,-0.600687197517,0,-22.5,-1.12401086482,0,-22.5,-1.12401086482,0,11.280029,0.568091717181,1,3.190064,0.160008030055,1,0.0600589999999,0.0030373172523,1,-14.140014,-0.709341518499,0,-14.140014,-0.709341518499,0,59.790039,3.08659071336,1,18.530029,0.936640595688,1,40.340088,2.08250978055,1,0.910034,0.0459996467278,1,0.910034,0.0459996467278,1,90.599976,4.75271075717,1,90.599976,4.75271075717,1,101.460083,5.40840656132,1,102.180054,5.44356428043,1,102.180054,5.44356428043,1
2016-03-09,1981.439941,1992.689941,1979.839966,1989.26001,4038120000.0,1989.26001,-15.440064,-0.773209404738,0,-4.190064,-0.20983053511,0,2.409912,0.121870909928,1,10.0,0.505239329319,1,10.0,0.505239329319,1,-12.570069,-0.630391469299,0,-16.440064,-0.818267805423,0,-6.930054,-0.348810075159,0,-10.72998,-0.536501685191,0,-10.72998,-0.536501685191,0,4.839965,0.244863151815,1,6.179931,0.311094883433,1,11.039917,0.56074343383,1,2.810059,0.14146135414,1,2.810059,0.14146135414,1,102.649902,5.46361753411,1,85.959961,4.508239861,1,101.049927,5.37845767235,1,85.630005,4.49824833477,1,85.630005,4.49824833477,1
2016-03-10,1990.969971,2005.079956,1969.25,1989.569946,4376790000.0,1989.569946,9.53003,0.480964868165,1,12.390015,0.621773349936,1,-10.589966,-0.534890000296,0,0.309936,0.01558046703,1,0.309936,0.01558046703,1,-5.140014,-0.257501542431,0,-1.040039,-0.0518433096022,0,-20.130005,-1.01187329466,0,-12.190064,-0.608967305726,0,-12.190064,-0.608967305726,0,5.369995,0.27044697144,1,11.390015,0.571303228539,1,-8.119995,-0.410646212926,0,-3.830078,-0.192137952939,0,-3.830078,-0.192137952939,0,88.449951,4.64909436275,1,88.089966,4.59522305591,1,96.550049,5.15566035811,1,106.619995,5.66239134202,1,106.619995,5.66239134202,1
2016-03-11,1994.709961,2022.369995,1994.709961,2022.189941,4078620000.0,2022.189941,3.73999,0.187847634795,1,17.290039,0.86231169726,1,25.459961,1.29287601879,1,32.619995,1.63955004777,1,32.619995,1.63955004777,1,-2.170044,-0.108671727623,0,25.48999,1.27649082249,1,17.279907,0.873856800398,1,42.929931,2.16898895461,1,42.929931,2.16898895461,1,0.699951,0.0351026823581,1,13.23999,0.658991203509,1,7.939941,0.399640669029,1,22.199951,1.11000310557,1,22.199951,1.11000310557,1,109.48999,5.80780978794,1,119.410034,6.2749630285,1,121.059937,6.46118194163,1,128.829956,6.80430330316,1,128.829956,6.80430330316,1
2016-03-14,2019.27002,2024.569946,2012.050049,2019.640015,3487850000.0,2019.640015,24.560059,1.2312596558,1,2.199951,0.108780836614,1,17.340088,0.869303725305,1,-2.549926,-0.126097254679,0,-2.549926,-0.126097254679,0,37.830079,1.90922158261,1,31.880005,1.59984774069,1,32.210083,1.62690336356,1,30.380005,1.52720131342,1,30.380005,1.52720131342,1,23.160035,1.16025846141,1,18.449951,0.919683321336,1,22.670044,1.13955322477,1,17.880005,0.893214217023,1,17.880005,0.893214217023,1,125.27002,6.61404540655,1,84.329956,4.34636727594,1,118.050049,6.23284313622,1,79.400025,4.09227855364,1,79.400025,4.09227855364,1
2016-03-15,2015.27002,2015.939941,2005.22998,2015.930054,3560280000.0,2015.930054,-4.0,-0.198091387501,0,-8.630005,-0.426263613023,0,-6.820069,-0.338961200463,0,-3.709961,-0.183694171855,0,-3.709961,-0.183694171855,0,24.300049,1.22051308427,1,10.859985,0.541623538129,1,35.97998,1.82709051669,1,26.360108,1.3249148668,1,26.360108,1.3249148668,1,18.390015,0.920937410057,1,19.059936,0.954485795455,1,27.799926,1.40586140803,1,36.670044,1.85271484367,1,36.670044,1.85271484367,1,78.330079,4.04401176009,1,68.73999,3.53019678152,1,84.929931,4.42274273982,1,76.550049,3.94714026146,1,76.550049,3.94714026146,1
2016-03-16,2014.23999,2032.02002,2010.040039,2027.219971,4057020000.0,2027.219971,-1.03003,-0.0511112649808,0,16.080079,0.7976467291,1,4.810059,0.239875677502,1,11.289917,0.560035154871,1,11.289917,0.560035154871,1,19.530029,0.979091165224,1,9.650025,0.477164169952,1,15.330078,0.768536694544,1,5.03003,0.248741717977,1,5.03003,0.248741717977,1,32.800049,1.65536427935,1,39.330079,1.97371794732,1,30.200073,1.5253795013,1,37.959961,1.90824531782,1,37.959961,1.90824531782,1,78.97998,4.08110432665,1,96.76001,4.99984547296,1,112.75,5.942686552,1,124.189942,6.52590553525,1,124.189942,6.52590553525,1
